2023-06-12 23:41:22,827 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-jdbc/6.0.10-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:23,130 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-jdbc/6.0.10-SNAPSHOT/spring-jdbc-6.0.10-20230612.152802-57.pom
2023-06-12 23:41:23,453 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-jdbc/6.0.10-SNAPSHOT/spring-jdbc-6.0.10-20230612.152802-57.pom
2023-06-12 23:41:23,849 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-tx/6.0.10-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:24,159 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-tx/6.0.10-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:26,097 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-tx/6.0.10-SNAPSHOT/spring-tx-6.0.10-20230612.152802-57.pom
2023-06-12 23:41:26,513 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-tx/6.0.10-SNAPSHOT/spring-tx-6.0.10-20230612.152802-57.pom
2023-06-12 23:41:27,127 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/data/spring-data-jpa/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:27,435 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/data/spring-data-jpa/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:27,746 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/data/spring-data-jpa/3.1.1-SNAPSHOT/spring-data-jpa-3.1.1-20230612.152606-54.pom
2023-06-12 23:41:29,379 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/data/spring-data-jpa/3.1.1-SNAPSHOT/spring-data-jpa-3.1.1-20230612.152606-54.pom
2023-06-12 23:41:29,688 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/data/spring-data-jpa-parent/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:30,007 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/data/spring-data-jpa-parent/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:30,722 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/data/spring-data-jpa-parent/3.1.1-SNAPSHOT/spring-data-jpa-parent-3.1.1-20230612.152606-54.pom
2023-06-12 23:41:31,120 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/data/spring-data-jpa-parent/3.1.1-SNAPSHOT/spring-data-jpa-parent-3.1.1-20230612.152606-54.pom
2023-06-12 23:41:31,422 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/data/build/spring-data-parent/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:31,739 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/data/build/spring-data-parent/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:32,006 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/data/build/spring-data-parent/3.1.1-SNAPSHOT/spring-data-parent-3.1.1-20230612.152825-34.pom
2023-06-12 23:41:37,775 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/data/build/spring-data-parent/3.1.1-SNAPSHOT/spring-data-parent-3.1.1-20230612.152825-34.pom
2023-06-12 23:41:38,081 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/data/build/spring-data-build/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:38,398 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/data/build/spring-data-build/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:38,700 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/data/build/spring-data-build/3.1.1-SNAPSHOT/spring-data-build-3.1.1-20230612.152825-34.pom
2023-06-12 23:41:39,310 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/data/build/spring-data-build/3.1.1-SNAPSHOT/spring-data-build-3.1.1-20230612.152825-34.pom
2023-06-12 23:41:39,723 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/data/spring-data-commons/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:40,137 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/data/spring-data-commons/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:41,295 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-orm/6.0.10-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:41,566 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-orm/6.0.10-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:41,872 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-orm/6.0.10-SNAPSHOT/spring-orm-6.0.10-20230612.152802-57.pom
2023-06-12 23:41:42,419 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-orm/6.0.10-SNAPSHOT/spring-orm-6.0.10-20230612.152802-57.pom
2023-06-12 23:41:43,610 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-aspects/6.0.10-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:45,057 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-aspects/6.0.10-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:45,351 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-aspects/6.0.10-SNAPSHOT/spring-aspects-6.0.10-20230612.152802-57.pom
2023-06-12 23:41:45,966 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-aspects/6.0.10-SNAPSHOT/spring-aspects-6.0.10-20230612.152802-57.pom
2023-06-12 23:41:46,285 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-web/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:47,103 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-web/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:48,113 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-json/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:48,427 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-json/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:48,728 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-web/6.0.10-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:49,965 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-web/6.0.10-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:52,723 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-web/6.0.10-SNAPSHOT/spring-web-6.0.10-20230612.152802-57.pom
2023-06-12 23:41:53,145 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-web/6.0.10-SNAPSHOT/spring-web-6.0.10-20230612.152802-57.pom
2023-06-12 23:41:53,543 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/io/micrometer/micrometer-observation/1.11.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:56,006 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/io/micrometer/micrometer-observation/1.11.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:56,316 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/io/micrometer/micrometer-commons/1.11.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:57,182 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/io/micrometer/micrometer-commons/1.11.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:57,937 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-tomcat/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:58,668 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-tomcat/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:41:58,967 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-webmvc/6.0.10-SNAPSHOT/maven-metadata.xml
2023-06-12 23:42:00,613 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-webmvc/6.0.10-SNAPSHOT/maven-metadata.xml
2023-06-12 23:42:02,468 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-webmvc/6.0.10-SNAPSHOT/spring-webmvc-6.0.10-20230612.152802-57.pom
2023-06-12 23:42:02,872 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-webmvc/6.0.10-SNAPSHOT/spring-webmvc-6.0.10-20230612.152802-57.pom
2023-06-12 23:42:03,986 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-devtools/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:42:04,299 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-devtools/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:42:06,045 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-test/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:42:06,454 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-test/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:42:06,757 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:42:07,986 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:42:08,292 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test-autoconfigure/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:42:09,933 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test-autoconfigure/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:42:10,346 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-test/6.0.10-SNAPSHOT/maven-metadata.xml
2023-06-12 23:42:10,966 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-test/6.0.10-SNAPSHOT/maven-metadata.xml
2023-06-12 23:42:12,793 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-test/6.0.10-SNAPSHOT/spring-test-6.0.10-20230612.152802-57.pom
2023-06-12 23:42:13,103 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-test/6.0.10-SNAPSHOT/spring-test-6.0.10-20230612.152802-57.pom
2023-06-12 23:42:21,804 [AetherRepositoryConnector-repo.spring.io-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-aop/6.0.10-SNAPSHOT/spring-aop-6.0.10-20230612.152802-57.jar
2023-06-12 23:42:22,984 [AetherRepositoryConnector-repo.spring.io-1-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-context/6.0.10-SNAPSHOT/spring-context-6.0.10-20230612.152802-57.jar
2023-06-12 23:42:23,489 [AetherRepositoryConnector-repo.spring.io-1-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-orm/6.0.10-SNAPSHOT/spring-orm-6.0.10-20230612.152802-57.jar
2023-06-12 23:42:24,874 [AetherRepositoryConnector-repo.spring.io-1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-jdbc/6.0.10-SNAPSHOT/spring-jdbc-6.0.10-20230612.152802-57.jar
2023-06-12 23:42:31,093 [AetherRepositoryConnector-repo.spring.io-1-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/data/spring-data-jpa/3.1.1-SNAPSHOT/spring-data-jpa-3.1.1-20230612.152606-54.jar
2023-06-12 23:42:53,434 [AetherRepositoryConnector-repo.spring.io-1-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-orm/6.0.10-SNAPSHOT/spring-orm-6.0.10-20230612.152802-57.jar
2023-06-12 23:42:56,335 [AetherRepositoryConnector-repo.spring.io-1-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-tx/6.0.10-SNAPSHOT/spring-tx-6.0.10-20230612.152802-57.jar
2023-06-12 23:43:06,469 [AetherRepositoryConnector-repo.spring.io-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-aop/6.0.10-SNAPSHOT/spring-aop-6.0.10-20230612.152802-57.jar
2023-06-12 23:43:08,073 [AetherRepositoryConnector-repo.spring.io-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-beans/6.0.10-SNAPSHOT/spring-beans-6.0.10-20230612.152802-57.jar
2023-06-12 23:43:17,483 [AetherRepositoryConnector-repo.spring.io-1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-jdbc/6.0.10-SNAPSHOT/spring-jdbc-6.0.10-20230612.152802-57.jar
2023-06-12 23:43:17,729 [AetherRepositoryConnector-repo.spring.io-1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-aspects/6.0.10-SNAPSHOT/spring-aspects-6.0.10-20230612.152802-57.jar
2023-06-12 23:43:24,086 [AetherRepositoryConnector-repo.spring.io-1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-aspects/6.0.10-SNAPSHOT/spring-aspects-6.0.10-20230612.152802-57.jar
2023-06-12 23:43:26,564 [AetherRepositoryConnector-repo.spring.io-1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-web/6.0.10-SNAPSHOT/spring-web-6.0.10-20230612.152802-57.jar
2023-06-12 23:43:38,324 [AetherRepositoryConnector-repo.spring.io-1-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-tx/6.0.10-SNAPSHOT/spring-tx-6.0.10-20230612.152802-57.jar
